Type,URL_LENGTH,NUMBER_SPECIAL_CHARACTERS,TCP_CONVERSATION_EXCHANGE,DIST_REMOTE_TCP_PORT,REMOTE_IPS,APP_BYTES,SOURCE_APP_PACKETS,REMOTE_APP_PACKETS,SOURCE_APP_BYTES,REMOTE_APP_BYTES,APP_PACKETS,DNS_QUERY_TIMES,SOURCE_A,SOURCE_B,SOURCE_C,SOURCE_D,SOURCE_F,SOURCE_E,SOURCE_G,SOURCE_H,SOURCE_I,SOURCE_J,SOURCE_K,SOURCE_M,SOURCE_L,SOURCE_N,SOURCE_O,SOURCE_P,SOURCE_R,SOURCE_S
0,13.575093333333335,19.404093333333336,87.42204666666667,432.12320000000005,0.12714992,0.13121726666666667,0.08205936666666667,0.028730493333333332,0.24935166666666667,0.08957230000000001,0.42435120000000004,1459.8406666666667,3321.2346666666667,26.904073333333333,0.009538834666666668,0.05009054000000001,0.06817339333333335,0.016373013333333335,0.027992153333333335,0.006256460000000001,15.712393333333337,27.940340000000003,105.45308666666666,570.4648,0.17189073333333335,0.3880818666666666,0.3806984666666667,0.12059553333333334,391.1906666666667,0.12494785333333334
0,13.989600000000001,28.47142666666667,89.10598,466.1904666666667,0.11400228666666667,0.07439099333333334,0.046813346666666665,0.01818648,0.2611392,0.07742207333333333,0.3985740666666666,2099.7353333333335,2.901546666666667,26.165733333333336,0.008475366,0.02782376,0.03874342,0.013536233333333333,0.02388594666666667,0.0034844466666666667,16.528453333333335,41.50248,108.40644666666667,634.0656666666667,0.16878193333333333,0.21968853333333335,0.24961073333333336,0.09695569999999999,0.38406633333333334,0.09924844
0,14.417060000000001,21.528440000000003,91.28214000000001,493.65153333333336,0.10558262,0.04966308,0.017733113333333335,0.017746066666666668,0.1957248666666667,0.07963709333333334,0.18328966666666666,1.2527168666666666,1253.8826666666666,12569.914666666666,0.007620446,0.008112672666666668,0.012173542666666667,0.008016818,0.026023246666666666,0.0030790073333333335,15.129493333333334,26.282313333333335,96.30803333333334,545.4648666666667,133.41933333333336,0.08055678000000001,0.059326266666666676,0.05238328,0.3086779333333334,0.09174846000000002
0,16.47664,22.888540000000003,104.89609333333334,649.3506000000001,0.10227952000000001,0.058574973333333336,0.018160573333333332,0.02376936666666667,0.18898913333333334,0.07181328000000001,0.38264146666666665,1.1445565333333334,2731.858,30.103546666666663,0.009503860666666667,0.015207213333333336,0.006972779333333332,0.0072836593333333345,0.02512946666666667,0.0015284933333333335,17.901506666666666,27.15018666666667,115.11627333333335,760.1016,0.1383416,0.12441676666666666,0.04493511333333333,0.046787440000000007,0.2804396666666667,0.07804383333333333
1,19.30046666666667,29.18386,132.25353333333334,887.3033333333334,0.12884680666666667,0.2882116666666667,0.3540146,0.12578982000000002,0.26437753333333336,0.08935209333333333,327.71933333333334,1.1332871333333334,4489.625333333333,31.334113333333335,0.009021996666666667,0.08047906,0.10266811999999999,0.028937746666666667,0.019417046666666667,0.007492208,21.178700000000003,35.712340000000005,162.43480000000002,1078.6240666666667,0.1838078,918.3913333333334,1.1682611333333335,0.320595,0.37124253333333335,0.14961100000000002
0,16.062133333333335,22.901493333333335,105.53080666666666,605.9569333333334,0.13652813333333333,0.17046586666666666,0.10027175333333334,0.036256380000000005,0.2345848666666667,0.09199457333333333,0.22888540000000002,1.8911866666666668,2854.914666666667,19.986993333333334,0.012953333333333332,0.04268123333333334,0.06296615333333334,0.01511654,0.02832894,0.007778476666666667,16.683893333333334,29.676086666666667,116.07482,668.1329333333333,187.82333333333335,0.34054313333333336,0.31126860000000006,0.09546606666666667,0.33108719999999997,0.12123024666666667
1,26.139826666666668,25.310813333333332,173.31560000000002,1619.1666666666667,0.14676126666666667,0.19287513333333337,0.2762946,0.16308246666666668,0.22331546666666668,0.07840652666666667,0.5610088666666667,1296.6286666666667,3896.3626666666664,67.99204666666667,0.011770694,0.0351683,0.07183918666666668,0.024740866666666667,0.03174862,0.00518781,28.536193333333333,32.47400666666667,189.11866666666666,1915.798,0.215673,0.38108706666666675,0.6875629333333334,0.2814759333333333,0.3927450666666667,0.10459816666666667
1,24.378173333333336,28.45847333333333,160.23273333333336,1437.82,0.13186493333333335,0.1799218,0.20647613333333334,0.11326394666666667,0.2516832666666667,0.07942984,1.0610075333333333,2501.288666666667,5819.932666666667,134.58513333333335,0.010458521333333333,0.052953226666666665,0.06892468666666667,0.023756413333333334,0.030867793333333334,0.005848430000000001,29.352253333333334,40.064659999999996,188.21193333333335,2076.4193333333333,180.05133333333333,0.44857393333333334,0.5067344,0.22124293333333334,0.38950673333333335,0.10769401333333334
0,19.248653333333333,21.94294666666667,122.91418,872.6660666666668,0.11559554666666667,0.09163188,0.043341853333333326,0.03726674,0.20375593333333333,0.07387286,0.3922269333333334,0.8656712666666667,2088.077333333333,30.984373333333338,0.007455938666666666,0.0215673,0.01892482,0.010726655333333335,0.02009062,0.0028082826666666664,21.126886666666667,26.606146666666664,132.5126,1007.1216666666668,0.1577716,200.77666666666667,158.0306666666667,0.10325102000000001,0.3270716666666667,0.08843240666666667
1,18.10876,25.414440000000003,118.03077333333334,776.5523333333334,137.30533333333332,0.14676126666666667,0.14585453333333334,0.08371739333333335,0.2161911333333333,0.08476661333333334,0.28600960000000003,1.2348412666666668,2075.1240000000003,24.417033333333336,0.006883401333333334,0.02319942,0.028303033333333335,0.012392454000000002,0.015841926666666666,0.0036865186666666665,22.07248,39.89626666666667,147.53846666666666,1126.0332666666666,0.20893726666666668,0.46217493333333337,0.5270711333333333,0.23665740000000002,0.4117864666666667,0.13665766666666665
0,16.670939999999998,25.310813333333332,107.08520666666668,659.5837333333333,0.11834165333333334,0.10211112666666666,0.02327714,0.027072466666666666,0.24106153333333333,0.08221480666666667,0.4747396666666667,0.9964999333333333,3363.980666666667,34.32633333333333,0.0076554200000000005,0.01764244,0.009152825333333335,0.008422257333333334,0.02879526,0.0030803026666666664,18.717566666666666,31.580226666666665,123.23801333333334,812.0444666666667,0.15725346666666665,0.2139890666666667,0.09231840666666667,0.08269407999999999,0.42914393333333334,0.10019403333333333
0,18.18648,20.699426666666668,116.29502666666667,791.7077333333335,0.10955929333333335,0.07635990000000001,0.045777080000000005,0.03813461333333334,0.22202013333333334,0.07639876,0.5041437333333333,1354.9186666666667,3424.8613333333337,42.409213333333334,0.010331578666666667,0.016774566666666667,0.02082896,0.011717585333333334,0.025971433333333332,0.0036657933333333337,20.284920000000003,27.95329333333333,131.08773333333335,971.5,0.15479233333333334,0.16217573333333335,0.14468873333333335,0.09654119333333333,0.3529783333333334,0.09370441333333335
0,17.940366666666666,25.38853333333334,114.87016000000001,767.6145333333334,0.11248674666666668,0.0819946,0.017383373333333334,0.029701993333333333,0.20142433333333334,0.07348426000000001,0.44287446666666663,2173.5693333333334,3019.422,38.38072666666667,0.007559565333333334,0.0141839,0.0075284773333333345,0.009117851333333335,0.026088013333333337,0.003012945333333333,20.246060000000003,36.28228666666667,130.69913333333335,970.3342000000001,0.14481826666666667,0.14779753333333331,0.06156719333333333,0.07629513333333333,0.3255172666666667,0.08952048666666668
0,18.160573333333335,20.284920000000003,116.04891333333335,785.6196666666666,0.10318625333333332,0.07229255333333333,0.027033606666666668,0.03435224,0.20582846666666668,0.07235732,0.2774604,0.8483138000000001,2080.3053333333332,24.93516666666667,0.006265527333333334,0.011966289333333333,0.011933906000000001,0.013937786666666667,0.015168353333333334,0.0027253813333333334,19.31342,25.012886666666663,125.03852666666667,892.3551333333334,0.13393746666666667,0.1317354,0.08108786666666667,0.10642458666666667,0.2766832,0.08691686666666669
0,14.209806666666667,22.279733333333336,92.91426000000001,481.21633333333335,0.11547896666666667,0.1441706,0.12249967333333334,0.046800393333333336,0.19287513333333337,0.08601013333333334,0.3334188,1782.3786666666667,3634.7053333333333,23.5103,0.01109453,0.06007756,0.08328993333333333,0.02290149333333334,0.019637253333333334,0.006445578666666668,16.01032,34.80560666666667,116.76134666666667,617.0967999999999,0.18018086666666666,0.5287550666666667,0.6190398,0.20142433333333334,329.01466666666664,0.12347117333333334
1,22.370406666666668,32.927373333333335,145.59546666666668,1203.1056,0.10791422,0.14365246666666667,0.15595813333333333,0.07430032,0.1900254,0.07003867333333334,0.6606200000000001,2174.864666666667,4252.579333333334,75.62156,0.010503858,0.055802960000000006,0.06401537333333333,0.02256470666666667,0.020647613333333332,0.004843251333333334,26.398893333333334,45.932520000000004,172.02026666666669,1663.2079999999999,0.18600986666666666,0.5339364000000001,0.6523298666666667,0.22525846666666668,0.32383333333333336,0.10290128
0,17.84969333333333,20.453313333333334,114.46860666666667,758.9358000000001,0.11420954,0.08702049333333334,0.013665766666666667,0.012871727333333333,0.18199433333333337,0.07575109333333334,0.4615272666666667,0.6260346,2895.07,38.00508,0.008331584000000001,0.014974053333333334,0.010027175333333334,0.007327700666666667,0.01589374,0.003321234666666667,19.77974,22.668333333333333,126.81313333333334,915.2825333333334,0.13885973333333335,0.1387302,0.04555687333333333,0.04290143999999999,0.2408024666666667,0.0882122
0,13.691673333333334,23.730506666666667,86.55417333333332,441.57913333333335,0.10546604000000002,0.05779777333333334,0.025815993333333332,0.014391153333333335,0.3072530666666667,0.07471482666666666,0.2354916,3292.737333333333,1654.140666666667,16.99477333333333,0.013885973333333334,0.017240886666666667,0.025815993333333332,0.014391153333333335,0.022240873333333338,0.005818637333333334,14.170946666666666,30.19422,89.83136666666667,474.48060000000004,0.12686494666666667,0.08474070666666668,0.051631986666666664,0.02878230666666667,0.3496104666666666,0.08725365333333335
1,23.354860000000002,21.82636666666667,152.20166666666668,1282.38,0.11589347333333333,0.1595850666666667,141.19133333333335,0.08101014666666667,222.79733333333334,0.07487026666666667,0.38678653333333335,0.7650238666666667,2488.3353333333334,46.33407333333334,0.005332887333333334,0.020207199999999998,0.03853616666666667,0.012633385999999998,0.016774566666666667,0.0031554319999999997,26.398893333333334,28.52324,172.66793333333337,1673.5706666666667,0.1636006,0.34533586666666666,555.698,0.1988336666666667,0.3681337333333334,0.10654116666666667
0,15.531046666666668,32.24084666666667,100.53082,571.6306000000001,133.41933333333336,0.11940382666666667,0.07047908666666668,0.05536254666666667,235.7506666666667,0.08873033333333334,0.3397659333333333,1559.5813333333335,2415.7966666666666,25.116513333333334,0.010777173333333332,0.026230500000000004,0.03023308,0.0215673,0.02712428,0.004759054666666668,16.81342666666667,39.32632,109.42976,665.6718,0.1698182,0.23600973333333333,0.2084191333333333,0.1556990666666667,0.3366571333333334,0.10687795333333333
1,22.992166666666666,36.308193333333335,151.9426,1271.4992,0.12949447333333333,0.1702068,0.21994760000000002,0.10742199333333334,0.22189060000000002,0.07663192,0.5047914,1395.0739999999998,3721.492666666667,56.9299,0.006106201333333334,0.02610096666666667,0.04788847333333334,0.0143782,0.016023273333333334,0.003310872,27.888526666666667,49.92214666666666,188.34146666666666,1861.394,0.1814762,0.48730439999999997,0.8288838,255.18066666666667,0.3849730666666667,0.11755149999999999
0,19.170933333333334,22.875586666666667,124.19655999999999,874.0909333333333,0.11889864666666666,0.11515513333333334,0.05270711333333333,0.029274533333333335,0.24520660000000002,0.07624332,0.2854914666666667,0.8058268666666667,1919.6840000000002,25.582833333333337,0.006212418666666667,0.015168353333333334,0.022771959999999997,0.008933914000000001,0.029196813333333335,0.0025531020000000002,21.282326666666666,29.455879999999997,137.1758,1074.479,0.15880786666666666,0.24365219999999999,266.8386666666667,0.10761629333333333,0.46632,0.09436503333333333
0,18.821193333333333,25.05174666666667,122.08516666666667,854.5314000000002,0.10865256,101.036,0.11420954,0.037888500000000006,0.19080259999999996,0.07442985333333334,0.328367,1753.8813333333335,2582.8946666666666,29.84448,0.005371747333333333,0.02652842666666667,0.04376931333333334,0.011461109333333332,0.018056946666666667,0.0030142406666666672,21.113933333333335,36.77451333333334,140.02553333333333,1075.7743333333335,0.1410618,0.3431338,0.4895064666666667,0.12427428,0.3200768666666666,0.09667072666666666
1,27.331533333333336,26.58024,178.88553333333334,1792.7413333333334,0.12544007999999998,0.15220166666666665,0.2036264,0.14961100000000002,0.20129480000000002,0.07332882,0.8604899333333335,1762.948666666667,5883.4039999999995,106.07484666666666,0.0070815873333333335,0.02687816666666667,0.041256366666666676,0.018989586666666666,0.013328980000000002,0.00285621,33.26416,41.54134,217.87506666666664,2619.164,0.1772016,0.4016828666666667,0.5698171333333334,295.336,0.29378160000000003,0.0961785
0,15.375606666666664,27.901480000000003,99.52046,559.584,0.08566039333333332,0.13782346666666667,0.11369140666666668,0.030906653333333336,0.17474046666666665,0.08564744,331.60533333333336,2012.948,2532.3766666666666,26.217546666666664,0.008878214666666667,0.07853606,0.08630806,0.02011652666666667,0.030492146666666664,0.011560850000000003,16.567313333333335,36.502493333333334,108.17328666666668,656.9930666666667,0.12249967333333334,0.4402838,0.4168382666666666,0.11334166666666666,0.29857433333333333,0.12891157333333333
1,25.37558,32.38333333333333,165.41406666666668,1542.7420000000002,0.1336784,0.12786235333333335,0.2143776666666667,0.11739606000000001,0.21541393333333336,0.06983142,0.6054388,1781.0833333333333,3777.1920000000005,72.77182666666667,0.015414466666666668,0.024986980000000002,0.06356200666666667,0.019417046666666667,0.02125642,0.0023406673333333334,27.77194666666667,40.10352,181.08760000000004,1840.6686666666667,0.19792693333333333,0.238989,0.5151540666666666,0.1898958666666667,0.2970199333333334,0.07889875333333334
0,15.544000000000002,36.56726,99.44274,573.1850000000001,0.10928727333333334,0.083549,0.05252576666666667,0.025194233333333333,0.20919633333333335,0.07906714666666666,0.24766773333333336,2208.5433333333335,1963.7253333333335,17.95332,0.009499974666666668,0.03353618,0.038095753333333336,0.011873025333333335,0.02260356666666667,0.005572524,16.95591333333333,49.06722666666667,110.19400666666667,678.3660666666667,0.15647626666666667,0.24041386666666664,0.2345848666666667,0.09217592000000001,0.3169680666666667,0.10613961333333333
0,18.821193333333333,18.10876,121.57998666666667,834.4537333333334,0.14235713333333333,0.11971470666666667,0.08931323333333334,0.0841319,213.73000000000002,0.07928735333333334,396.372,0.9343239333333334,2775.8993333333333,33.29006666666667,0.007944279333333333,0.01620462,0.020919633333333337,0.014714986666666667,0.028588006666666665,0.004615272666666667,20.466266666666666,21.929993333333332,133.54886666666667,971.3704666666666,0.17448139999999998,0.19145026666666665,0.17784926666666667,0.13847113333333333,0.33756386666666666,0.10116553333333334
0,16.347106666666665,22.214966666666665,104.42977333333334,638.4698,0.11117846000000002,0.0703366,0.038419586666666665,0.029429973333333335,0.23303046666666669,0.07546612,0.2191704,0.8645054666666666,1445.5919999999999,17.25384,0.005036256,0.011060851333333335,0.016269386666666667,0.008922256,0.02082896,0.002121756,18.57508,28.691633333333332,118.67844000000001,820.5936666666666,0.15867833333333334,0.19650206666666667,0.24442940000000002,0.12760328666666668,423.574,0.09494793333333335
0,17.33156,39.79264,111.83908000000001,721.7597333333334,0.11975356666666669,0.09619145333333334,0.036515446666666666,0.04227968000000001,0.17810833333333334,0.07792725333333334,0.44144960000000005,2492.2213333333334,2962.4273333333335,37.47399333333333,0.007566041999999999,0.016139853333333332,0.010279765333333335,0.011823802666666668,0.020259013333333336,0.0038665699999999997,19.494766666666667,53.89882,125.24578000000001,913.9872,0.15181306666666666,0.1840668666666667,0.09071219333333334,0.10055672666666667,0.28445519999999996,0.09941683333333334
0,15.064726666666667,37.94031333333333,96.98160666666668,537.6928666666666,0.12120434000000001,0.11106188,0.09274586666666666,0.02612687333333333,0.23303046666666669,0.07987025333333334,0.40608700000000003,3142.4786666666664,2.784966666666667,29.96106,0.012773281999999999,0.03132116,0.0553755,0.011936496666666666,0.032059500000000005,0.0027564693333333337,16.99477333333333,50.27188666666667,111.45048000000001,683.6769333333333,0.1821238666666667,0.2630822,0.37862593333333333,0.08853603333333332,0.37357413333333334,0.09352306666666667
0,17.111353333333337,32.707166666666666,108.93753333333332,696.7597999999999,0.11387275333333334,0.0674221,0.035906640000000004,0.026787493333333332,0.20971446666666668,0.07233141333333333,0.2699474666666667,1.7487000000000001,1702.068,22.771959999999996,0.007471482666666667,0.010468884,0.019559533333333334,0.008356195333333333,0.017448139999999997,0.0023678693333333335,18.588033333333332,44.339259999999996,118.25098000000001,819.8164666666667,0.16696846666666665,0.13769393333333335,180.05133333333333,0.07778476666666667,0.3165794666666667,0.08792722666666668
0,16.839333333333332,32.55172666666667,107.00748666666668,673.8324000000001,0.10840644666666667,0.06571226,0.01562172,0.022823773333333335,0.21593206666666664,0.07058271333333334,0.3395068666666667,1595.850666666667,2146.367333333333,27.448113333333335,0.007841948,0.011624321333333333,0.007358788666666668,0.008207232,0.0157383,0.0019611346666666665,18.57508,41.295226666666665,117.95305333333334,814.1170000000001,0.1577716,0.14157993333333332,0.05779777333333334,0.07669668666666667,0.29870386666666665,0.08148941999999999
0,12635.976666666667,36.5284,79.89616,376.8124666666667,0.10341941333333332,0.05992212,0.019961086666666666,0.013510326666666668,0.20997353333333332,0.07709824,0.2306988666666667,2185.2273333333333,1610.0993333333333,14.61136,0.008533656,0.016450733333333332,0.018782333333333335,0.007906714666666667,0.02038854666666667,0.0029378159999999998,13.821206666666667,47.82370666666667,88.12152666666667,453.2371333333333,143.782,0.14365246666666667,0.09313446666666668,0.06303092,0.3006468666666667,0.09340648666666666
1,22.12429333333333,35.168299999999995,144.04106666666667,1205.8258,0.12821209333333333,143.782,0.13044006666666666,0.08330288666666667,0.23225326666666665,0.08135988666666667,1.2034942,1492.2240000000002,7838.062000000001,149.22240000000002,0.011321213333333332,0.02874344666666667,0.03524602,0.01888596,0.02648956666666667,0.005721487333333334,29.740853333333334,44.67604666666667,197.02020000000002,2134.7093333333337,0.20725333333333332,0.3165794666666667,0.34183846666666673,0.20142433333333334,389.8953333333334,0.1173572
1,35.518040000000006,34.02840666666667,242.0978,3239.628666666667,0.14041413333333333,0.25751226666666666,0.47085366666666667,0.2187818,0.26696820000000004,0.07283659333333334,3299.214,1691.7053333333333,24.157966666666667,702.3297333333335,0.0099093,0.06961121333333334,0.1043391,0.03365276,0.02198180666666667,0.005904129333333334,46.68381333333334,40.63460666666667,325.3877333333333,5510.348000000001,0.17577673333333332,0.5512938666666667,0.8851012666666667,0.340025,0.34209753333333337,0.09620440666666667
0,18.652800000000003,34.96104666666667,119.4945,836.9148666666666,0.09060856666666667,0.06765526000000001,0.04502578666666667,0.02249994,0.2211134,0.07037546000000001,0.2998696666666667,1.1803077333333334,2237.0406666666668,26.58024,0.006937805333333332,0.021748646666666666,0.025531019999999998,0.008251273333333333,0.018316013333333336,0.002450770666666667,19.948133333333335,41.42476,130.05146666666667,951.5518666666667,0.1317354,189.11866666666666,0.1906730666666667,0.07205939333333333,0.30375566666666665,0.08373034666666668
0,15.025866666666666,23.78232,95.69922666666666,534.5840666666667,0.11020696,0.07584176666666666,0.04361387333333333,0.023018073333333333,0.19637253333333335,0.07589358,0.23523253333333335,0.9917072,1687.8193333333336,16.69684666666667,0.008690391333333334,0.022033620000000004,0.026942933333333332,0.009711114000000002,0.02751288,0.003585482666666667,16.541406666666667,31.113906666666665,107.09816000000001,641.3195333333334,0.17383373333333338,0.23419626666666668,240.93200000000002,0.10735722666666665,415.80199999999996,0.10185206000000001
0,17.059540000000002,23.600973333333332,109.17069333333335,695.9825999999999,0.09670958666666668,0.07764228,0.06294024666666667,0.03717606666666667,0.18834146666666665,0.07187804666666667,0.26204593333333337,887.3033333333334,1601.0320000000002,21.87818,0.007731844666666668,0.019339326666666667,0.020259013333333336,0.010962406000000001,0.014157993333333334,0.0021657973333333333,19.30046666666667,30.945513333333334,123.1862,890.6712000000001,0.16606173333333335,0.254533,0.2430045333333333,0.13536233333333333,0.289507,0.08970183333333336
0,17.150213333333333,26.075059999999997,112.52560666666669,703.2364666666667,0.10730541333333334,0.1584192666666667,130.82866666666666,0.03669679333333333,0.20738286666666664,0.08331584,363.9886666666667,1.0537536666666667,4363.978,30.841886666666667,0.006384698,0.08623034000000002,0.09952045999999999,0.01772016,0.019766786666666664,0.010534945999999998,19.999946666666666,33.031,148.96333333333334,950.1270000000001,0.15556953333333334,0.7313451999999999,0.8492205333333334,0.17577673333333332,0.36852233333333334,0.16178713333333333
0,17.020680000000002,26.865213333333333,111.37276000000001,695.4644666666667,0.11237016666666666,0.1410618,0.14054366666666668,0.045466200000000005,0.20233106666666667,0.07797906666666667,0.4082890666666667,1.0212408,2994.8106666666667,35.492133333333335,0.009449456666666666,0.041178646666666666,0.05977963333333333,0.01624348,0.020220153333333334,0.0041839266666666665,19.170933333333334,32.97918666666667,130.69913333333335,892.6142,0.17499953333333332,0.4597138,0.5834181333333334,0.15297886666666669,0.3319939333333333,0.10588054666666667
0,12523.282666666666,23.445533333333334,79.09305333333334,370.8539333333334,0.10765515333333335,0.07031069333333334,0.01915798,0.007472778,217.616,0.08305677333333333,0.44248586666666667,1699.4773333333333,2946.883333333333,27.176093333333338,0.014222760000000001,0.01628234,0.013354886666666668,0.005095841333333333,0.034883326666666666,0.003858798,14.442966666666669,31.89110666666667,92.11115333333333,492.48573333333337,0.17979226666666667,0.16256433333333334,0.08301791333333333,32.38333333333333,0.39598340000000004,0.10200750000000001
1,22.797866666666668,30.220126666666662,154.14466666666667,1270.0743333333332,0.12032351333333334,0.2595848,0.2766832,0.1297924,0.21968853333333335,0.09545311333333334,1.2032351333333333,1897.6633333333332,7514.228666666667,135.88046666666668,0.008764225333333334,0.09099716666666668,0.08537542,0.029935153333333336,0.021670926666666663,0.014637266666666668,27.940340000000003,37.39627333333333,186.00986666666665,1861.394,0.15634673333333335,0.619817,0.6690396666666666,0.25854853333333333,0.2980562,0.1585488
0,15.051773333333331,23.54916,98.93756,529.5322666666667,0.15220166666666665,0.19209793333333333,132.124,0.07207234666666668,0.2534967333333334,0.09397643333333335,0.5312162,2.25388,3920.974,36.07503333333334,0.018898913333333333,0.04152838666666667,0.06426148666666667,0.023847086666666666,0.023406673333333333,0.006757754,17.305653333333332,32.901466666666664,114.17068,684.0655333333334,230.56933333333333,0.37279693333333336,0.41269320000000004,0.1834192,344.5586666666666,0.1200774
0,12521.987333333333,23.95071333333333,79.65004666666667,374.4808666666667,0.11588052,0.08106196,0.03818642666666667,0.019611346666666668,0.2898956,0.08306972666666668,0.4891178666666667,1.7487000000000001,3327.711333333333,29.44292666666667,0.009716295333333333,0.02576418,0.03515534666666667,0.012801779333333332,0.025388533333333334,0.005068639333333334,14.430013333333335,33.186440000000005,91.81322666666667,498.96239999999995,0.15984413333333333,0.1997404,0.16541406666666666,0.08497386666666668,0.4111388,0.11041421333333333
0,15.595813333333332,36.45068,99.54636666666666,582.7704666666667,0.11336757333333335,0.07772,0.03066054,0.030790073333333334,0.2401548,0.07380809333333334,0.7851015333333332,3423.5660000000003,5309.571333333333,58.23818666666667,0.009737020666666667,0.020142433333333334,0.018976633333333333,0.015323793333333334,0.02651547333333333,0.005029779333333334,17.616533333333333,43.17346,113.00488,735.2312000000001,0.1348442,0.12598412,0.07155421333333332,0.07185214,0.3113981333333334,0.08599718
0,19.326373333333333,19.33932666666667,124.93490000000001,889.7644666666666,0.10489609333333333,0.11073804666666666,0.07174851333333333,0.041722686666666675,0.2185227333333333,0.07343244666666666,0.3168385333333334,0.5613974666666667,2365.2786666666666,30.19422,0.004237035333333333,0.0229274,0.0299222,0.010879504666666666,0.014870426666666667,0.003081598,22.25382666666667,23.600973333333332,145.07733333333334,1174.3492,0.137953,0.3615275333333334,0.4081595333333334,0.14857473333333335,0.34818560000000004,0.10716292666666667
0,15.893740000000001,38.82114,100.28470666666668,602.8481333333333,0.09972771333333334,0.04401542666666667,0.0,0.0,0.2203362,0.07720186666666666,0.577071,4724.080666666667,3735.7413333333334,45.50506000000001,0.009506451333333334,0.010677432666666667,0.0,0.0,0.04068642,0.0040621653333333336,17.422233333333335,49.28743333333333,110.20696,723.9618,0.12204630666666666,0.06752572666666667,0.0,0.0,0.3120458,0.08734432666666668
0,14.093226666666668,20.233106666666668,91.20441999999998,464.89513333333326,0.13044006666666666,0.13847113333333333,0.0662563,0.020349686666666665,0.24106153333333333,0.08856194,0.1919684,696.8893333333334,1685.2286666666669,12431.314,0.005795321333333333,0.04006466,0.03571234,0.008667075333333333,0.015699440000000002,0.006051797333333333,15.46628,25.064700000000002,104.63702666666667,561.0088666666667,0.1725384,0.5049209333333333,0.4358796666666667,0.10318625333333332,0.3343255333333333,139.896
0,16.619126666666666,20.375593333333335,107.37018,656.6044666666667,0.11709813333333334,0.10711111333333334,0.0755827,0.03987036,0.22085433333333337,0.07659306,0.19417046666666668,0.631475,1547.9233333333334,15.07768,0.0063121593333333335,0.02326418666666667,0.04297916000000001,0.010828986666666665,0.020738286666666668,0.002965018,18.251246666666667,25.064700000000002,120.75097333333333,784.7129333333332,0.17176119999999998,338.082,0.45025786666666673,0.12672246,0.3893772,0.10106190666666669
0,18.393733333333333,26.593193333333335,119.70175333333333,801.0341333333332,0.11568622,0.14352293333333332,0.06558272666666667,0.03961129333333333,0.19507720000000003,0.07783658,0.45051693333333337,1318.6493333333335,3560.871333333333,40.16828666666667,0.005319934000000001,0.04259056,0.03654135333333333,0.017487,0.020854866666666666,0.0035543946666666665,21.308233333333334,35.310786666666665,145.20686666666666,1073.1836666666666,0.14935193333333333,0.4441698,0.3253877333333333,0.17344513333333333,0.3282374666666667,0.10178729333333332
0,18.005133333333333,21.528440000000003,115.24580666666667,776.4227999999999,0.08844535999999999,0.06889878,0.028808213333333332,0.017344513333333336,0.2348439333333333,0.07170965333333333,0.20142433333333334,0.7463710666666667,1803.104,18.173526666666667,0.004284962666666667,0.017033633333333336,0.012828981333333335,0.0062590506666666676,0.017046586666666665,0.002713723333333334,19.611346666666666,28.23826666666667,131.08773333333335,931.2151333333333,0.12155408000000001,0.25984386666666665,0.17927413333333334,0.08059564,0.34701980000000004,0.09971476000000001
0,14.88338,18.898913333333333,95.84171333333332,524.4804666666666,0.13549186666666665,0.10658002666666667,0.06875629333333334,0.025505113333333333,0.2304398,0.08515521333333335,0.2634708,1510.3586666666667,2029.7873333333334,18.57508,0.006420967333333333,0.027383346666666666,0.05383405333333333,0.010411889333333334,0.023872993333333332,0.004681334666666667,16.062133333333335,28.3678,106.26914666666669,605.6978666666668,0.17512906666666664,260.362,0.33626853333333334,0.09625622,0.3809575333333333,0.1189116
1,21.049166666666668,25.27195333333334,142.2276,1056.7329333333334,0.1329012,0.24520660000000002,0.28963653333333333,0.11909294666666666,0.2786262,0.08520702666666667,0.4076414,1.2768100666666669,3.976673333333333,42.90144,0.011913180666666667,0.07085473333333334,0.10464998000000002,0.02869163333333333,0.03591959333333334,0.008231843333333334,22.525846666666666,29.857433333333333,158.1602,1217.2247333333335,0.17836739999999998,0.5779777333333334,0.7638580666666667,0.22992166666666666,0.4297916,0.11834165333333334
0,15.751253333333333,23.354860000000002,101.41164666666668,589.7652666666667,0.11770694000000002,0.10152822666666668,0.03777192,0.01977974,0.18963680000000002,0.08139874666666666,0.2841961333333333,1.5414466666666666,2173.5693333333334,21.062120000000004,0.006361382,0.021580253333333337,0.01809580666666667,0.006685215333333334,0.01883414666666667,0.0024067293333333334,17.279746666666668,36.10094,115.06446,709.0654666666666,0.15647626666666667,0.29520646666666667,209.84400000000002,0.07370446666666668,0.3116572,0.10011631333333333
0,18.005133333333333,24.92221333333333,114.93492666666668,780.9564666666666,0.10351008666666667,0.06898945333333334,0.03879523333333334,0.0268134,0.20453313333333334,0.07246094666666666,0.42953253333333336,1.1999968,2663.2053333333333,36.80042,0.004797914666666667,0.014015506666666665,0.0198186,0.008128216666666667,0.01375644,0.0028717540000000002,21.256420000000002,34.222706666666674,135.23280000000003,1075.7743333333335,0.13782346666666667,0.18328966666666666,0.21670926666666668,0.10556966666666667,0.30518053333333334,0.09848419333333334
